,Date,P,PrA,T,UR,VV
3374,2017-09-01,0.0,889.5875,17.979166666666668,66.16666666666667,5.5
3375,2017-09-02,0.0,891.1791666666667,16.254166666666666,61.375,3.641666666666667
3376,2017-09-03,0.0,890.6391304347826,15.326086956521738,57.82608695652174,6.691304347826088
3377,2017-09-04,0.0,889.4875000000001,15.145833333333334,60.91666666666666,6.8625
3378,2017-09-05,0.0,888.6416666666668,16.670833333333334,54.333333333333336,4.045833333333333
3379,2017-09-06,0.0,887.3333333333334,19.55,47.04166666666666,4.15
3380,2017-09-07,0.0,886.9541666666668,20.40833333333333,43.208333333333336,5.1625000000000005
3381,2017-09-08,0.0,885.8208333333333,18.558333333333334,50.958333333333336,5.466666666666666
3382,2017-09-09,0.0,886.3583333333332,18.016666666666666,54.66666666666666,5.366666666666667
3383,2017-09-10,0.0,886.7125,18.59583333333333,59.91666666666666,6.05
3384,2017-09-11,0.0,887.8249999999999,19.45,59.083333333333336,5.704166666666667
3385,2017-09-12,0.0,887.9833333333332,19.225,50.083333333333336,6.9875
3386,2017-09-13,0.0,888.5833333333334,18.3625,58.25,5.308333333333334
3387,2017-09-14,0.0,888.8583333333332,19.39583333333333,55.083333333333336,5.1875
3388,2017-09-15,0.0,888.4333333333334,20.966666666666665,48.04166666666666,4.845833333333333
3389,2017-09-16,0.0,888.1260869565218,19.621739130434783,51.0,5.282608695652174
3390,2017-09-17,0.0,887.8208333333333,19.004166666666663,59.41666666666666,5.175
3391,2017-09-18,0.0,888.1750000000001,18.716666666666665,57.875,5.633333333333333
3392,2017-09-19,0.0,888.2375000000001,18.525,56.833333333333336,5.483333333333333
3393,2017-09-20,0.0,888.3833333333333,18.179166666666667,61.25,6.091666666666666
3394,2017-09-21,0.0,888.4291666666667,18.166666666666668,55.333333333333336,5.5375000000000005
3395,2017-09-22,0.0,887.8583333333332,17.8,55.5,4.9375
3396,2017-09-23,0.0,886.8958333333334,18.625,54.91666666666666,5.233333333333333
3397,2017-09-24,0.0,886.0666666666666,19.34583333333333,50.75,4.841666666666667
3398,2017-09-25,0.0,886.9791666666666,17.979166666666668,53.333333333333336,4.116666666666666
3399,2017-09-26,0.0,885.5958333333333,18.05,60.41666666666666,5.995833333333334
3400,2017-09-27,0.0,884.5208333333334,18.883333333333333,63.875,5.845833333333334
3401,2017-09-28,0.0,884.9416666666666,21.641666666666666,53.833333333333336,2.6833333333333336
3402,2017-09-29,14.4,884.3208333333333,21.5625,60.333333333333336,5.8625
3403,2017-09-30,22.4,881.5749999999999,17.216666666666665,80.70833333333333,4.720833333333333
3404,2017-10-01,7.8,879.7041666666668,18.6875,75.75,1.975
3405,2017-10-02,1.8,879.5083333333333,21.241666666666667,70.70833333333333,4.9375
3406,2017-10-03,25.4,883.7958333333332,18.229166666666668,83.79166666666667,3.0666666666666664
3407,2017-10-04,0.2,885.1541666666667,19.091666666666665,73.75,6.3125
3408,2017-10-05,0.0,885.5952380952381,19.64761904761905,68.9047619047619,6.7285714285714295
3409,2017-10-06,0.0,886.6958333333333,21.075,59.833333333333336,5.8125
3410,2017-10-07,0.0,884.9541666666668,21.45833333333333,56.25,5.041666666666667
3411,2017-10-08,0.0,884.4166666666666,20.866666666666667,55.5,5.775
3412,2017-10-09,0.0,883.7125,21.0375,56.29166666666666,5.545833333333333
3413,2017-10-10,0.0,883.2541666666666,22.7875,48.583333333333336,5.391666666666667
3414,2017-10-11,0.0,883.0041666666666,23.45,44.79166666666666,4.920833333333333
3415,2017-10-12,0.0,883.2416666666667,23.96666666666667,42.208333333333336,4.841666666666667
3416,2017-10-13,0.0,883.2333333333332,22.945833333333336,44.91666666666666,4.766666666666667
3417,2017-10-14,0.0,882.2416666666667,24.116666666666664,37.125,4.0625
3418,2017-10-15,0.0,883.1875,24.695833333333336,44.375,5.0875
3419,2017-10-16,0.0,886.2166666666667,21.070833333333333,67.0,7.325
3420,2017-10-17,0.0,887.5166666666668,21.17083333333333,61.79166666666666,6.241666666666667
3421,2017-10-18,0.0,886.7833333333333,20.029166666666665,56.458333333333336,6.820833333333333
3422,2017-10-19,0.0,884.9499999999999,20.67083333333333,47.375,4.633333333333334
3423,2017-10-20,0.0,883.8083333333334,23.5625,36.66666666666666,4.104166666666667
3424,2017-10-21,0.0,883.8833333333333,25.1875,38.625,5.316666666666666
3425,2017-10-22,0.2,883.65,24.141666666666666,50.958333333333336,4.820833333333334
3426,2017-10-23,6.0,883.9,20.683333333333334,70.125,7.216666666666666
3427,2017-10-24,0.2,884.4250000000001,20.308333333333334,65.375,7.2875
3428,2017-10-25,0.0,884.5166666666668,20.85833333333333,59.91666666666666,6.295833333333333
3429,2017-10-26,0.0,882.3249999999999,22.34166666666667,54.875,5.804166666666667
3430,2017-10-27,0.0,880.9375,22.979166666666668,52.79166666666666,4.379166666666666
3431,2017-10-28,47.6,881.2958333333332,20.058333333333334,75.375,3.875
3432,2017-10-29,0.0,881.7125,21.391666666666666,68.29166666666667,2.6166666666666667
3433,2017-10-30,0.6,880.0041666666666,20.558333333333334,69.79166666666667,4.766666666666667
3434,2017-10-31,19.4,879.0708333333333,20.6375,78.08333333333333,2.720833333333333
3435,2017-11-01,0.0,881.9916666666667,17.716666666666665,78.875,7.425
3436,2017-11-02,0.0,885.2833333333333,18.1,74.54166666666667,6.6000000000000005
3437,2017-11-03,0.0,884.6458333333334,19.03333333333333,71.33333333333333,6.333333333333333
3438,2017-11-04,0.0,882.5875,20.35833333333333,69.95833333333333,4.966666666666667
3439,2017-11-05,0.0,882.1208333333334,21.5,70.33333333333333,2.704166666666667
3440,2017-11-06,7.6,881.9708333333333,20.6,76.41666666666667,4.620833333333334
3441,2017-11-07,0.0,881.8125,18.304166666666667,76.75,6.466666666666666
3442,2017-11-08,0.0,882.2541666666666,17.716666666666665,79.0,5.633333333333333
3443,2017-11-09,2.2,882.5416666666666,17.3125,85.29166666666667,5.070833333333334
3444,2017-11-10,0.0,881.025,17.929166666666667,86.16666666666667,4.170833333333333
3445,2017-11-11,17.6,877.9791666666666,18.15,91.41666666666669,2.7875
3446,2017-11-12,23.4,877.15,19.945833333333333,79.41666666666667,2.245833333333333
3447,2017-11-13,0.0,879.0583333333334,22.695833333333336,37.54166666666666,4.641666666666667
3448,2017-11-14,0.0,881.4375,22.079166666666666,54.16666666666666,6.0
3449,2017-11-15,0.0,883.2291666666666,21.258333333333333,63.91666666666666,5.270833333333333
3450,2017-11-16,0.0,883.5291666666667,21.05,63.083333333333336,4.704166666666667
3451,2017-11-17,0.0,881.3541666666666,22.4375,59.833333333333336,4.191666666666666
3452,2017-11-18,0.0,880.0791666666668,22.304166666666664,62.41666666666666,3.5083333333333333
3453,2017-11-19,72.0,879.9041666666667,20.3125,81.79166666666667,1.9708333333333328
3454,2017-11-20,10.4,880.8708333333334,21.004166666666663,83.70833333333333,1.45
3455,2017-11-21,28.0,881.6791666666667,19.354166666666668,87.16666666666667,1.4291666666666665
3456,2017-11-22,4.0,880.3208333333333,19.0375,87.75,2.2583333333333333
3457,2017-11-23,12.2,881.4625,18.954166666666666,87.5,2.033333333333333
3458,2017-11-24,0.4,883.8291666666668,18.841666666666665,83.79166666666667,4.879166666666666
3459,2017-11-25,0.0,884.1999999999999,19.9625,75.54166666666667,5.1875
3460,2017-11-26,1.8,882.9541666666668,19.625,76.41666666666667,4.075
3461,2017-11-27,0.4,883.3416666666667,20.891666666666666,73.91666666666667,2.1625
3462,2017-11-28,18.6,883.1958333333333,21.258333333333333,74.04166666666667,2.4250000000000003
3463,2017-11-29,0.0,881.3541666666666,20.916666666666668,73.375,6.241666666666667
3464,2017-11-30,9.6,879.7583333333333,19.366666666666667,79.41666666666667,5.0625
3465,2017-12-01,35.2,879.4375,17.695833333333333,91.79166666666669,2.708333333333333
3466,2017-12-02,33.4,880.1999999999999,18.33333333333333,90.75,2.3041666666666667
3467,2017-12-03,25.0,880.125,19.1125,91.95833333333331,2.529166666666667
3468,2017-12-04,49.0,879.8166666666666,20.254166666666663,90.04166666666667,2.4208333333333334
3469,2017-12-05,4.0,881.4458333333333,21.90416666666667,82.04166666666667,1.9833333333333332
3470,2017-12-06,0.0,881.6666666666666,21.104166666666668,79.875,4.1375
3471,2017-12-07,0.4,880.0041666666666,19.34583333333333,86.5,4.345833333333333
3472,2017-12-08,41.4,876.9416666666666,19.14583333333333,92.875,2.983333333333333
3473,2017-12-09,12.0,876.7208333333333,21.758333333333336,79.45833333333333,2.2125
3474,2017-12-10,0.0,875.4958333333334,22.391666666666666,69.83333333333333,2.9250000000000003
3475,2017-12-11,43.4,876.8458333333333,19.92083333333333,86.41666666666667,2.1166666666666667
3476,2017-12-12,0.2,880.9291666666667,20.4375,75.79166666666667,4.066666666666666
3477,2017-12-13,0.0,884.0083333333333,19.120833333333334,75.41666666666667,4.658333333333333
3478,2017-12-14,0.0,884.6125000000001,19.383333333333333,79.91666666666667,5.079166666666667
3479,2017-12-15,0.0,883.5583333333334,19.425,79.45833333333333,3.891666666666666
3480,2017-12-16,12.8,883.1666666666666,19.404166666666665,84.79166666666667,2.2125
3481,2017-12-17,0.2,883.9416666666666,21.008333333333333,75.29166666666667,3.8708333333333336
3482,2017-12-18,0.0,884.5625,21.65833333333333,66.66666666666667,4.391666666666667
3483,2017-12-19,0.0,884.9666666666667,21.991666666666664,64.79166666666667,4.241666666666666
3484,2017-12-20,0.0,883.4125,22.129166666666663,60.958333333333336,4.9625
3485,2017-12-21,0.0,882.2166666666667,22.008333333333336,69.04166666666667,4.679166666666666
3486,2017-12-22,0.0,882.9625,21.35833333333333,69.75,4.166666666666667
3487,2017-12-23,0.0,883.0541666666667,22.725,66.375,3.891666666666667
3488,2017-12-24,0.0,881.6,23.67083333333333,62.66666666666666,3.216666666666667
3489,2017-12-25,0.0,880.7708333333334,24.275,66.25,2.3625000000000003
3490,2017-12-26,0.0,882.0708333333333,24.241666666666664,64.70833333333333,3.925
3491,2017-12-27,0.0,882.6083333333332,23.4625,71.16666666666667,4.216666666666667
3492,2017-12-28,0.0,881.6083333333332,23.85833333333333,67.125,3.975
3493,2017-12-29,0.0,881.6041666666666,22.84166666666667,69.08333333333333,4.766666666666667
3494,2017-12-30,14.400000000000002,881.6166666666667,20.416666666666668,83.66666666666667,3.658333333333333
3495,2017-12-31,1.4,882.5791666666668,20.4125,81.875,2.2625
3496,2018-01-01,1.0,881.8833333333333,21.679166666666664,75.29166666666667,2.1666666666666665
3497,2018-01-02,5.6,879.7875,21.683333333333334,78.25,2.075
3498,2018-01-03,12.2,879.2083333333334,21.454166666666666,81.0,2.4291666666666667
3499,2018-01-04,22.8,881.4458333333333,18.875,93.75,1.9791666666666667
3500,2018-01-05,22.8,883.8375,19.125,90.125,2.6083333333333334
3501,2018-01-06,0.2,883.5875,20.341666666666665,78.29166666666667,2.1750000000000003
3502,2018-01-07,9.6,882.7375000000001,21.02083333333333,80.83333333333333,2.5
3503,2018-01-08,0.0,884.0541666666667,21.775,68.16666666666667,4.9125000000000005
3504,2018-01-09,0.0,885.85,21.325,63.16666666666666,4.920833333333333
3505,2018-01-10,0.0,886.5625,21.84166666666667,66.25,4.804166666666666
3506,2018-01-11,0.0,885.5916666666667,21.15,66.04166666666667,5.0625
3507,2018-01-12,0.2,883.5333333333333,21.504166666666663,64.70833333333333,2.9875000000000003
3508,2018-01-13,0.0,882.2916666666666,22.20833333333333,64.625,3.4333333333333336
3509,2018-01-14,6.0,883.625,20.4375,79.29166666666667,3.6166666666666663
3510,2018-01-15,0.0,884.1999999999999,21.64583333333333,75.79166666666667,3.233333333333333
3511,2018-01-16,0.0,885.0666666666666,22.754166666666663,70.25,3.8333333333333335
3512,2018-01-17,0.0,884.7166666666667,23.075,61.25,4.545833333333333
3513,2018-01-18,0.0,884.9625,22.941666666666663,51.0,3.6791666666666663
3514,2018-01-19,0.0,884.6166666666667,23.83333333333333,49.333333333333336,3.4875000000000003
3515,2018-01-20,0.0,883.8416666666667,24.695833333333336,41.16666666666666,3.516666666666667
3516,2018-01-21,0.0,883.0875,24.8625,39.333333333333336,3.9916666666666663
3517,2018-01-22,0.8,881.7833333333333,22.90416666666667,58.79166666666666,4.466666666666667
3518,2018-01-23,1.0,882.1625,22.40833333333333,66.625,4.3
3519,2018-01-24,2.0,882.1458333333334,22.329166666666666,65.66666666666667,3.395833333333333
3520,2018-01-25,0.0,881.0291666666667,22.729166666666668,60.91666666666666,4.6875
3521,2018-01-26,0.0,880.7791666666667,22.60833333333333,57.0,3.7375
3522,2018-01-27,0.0,880.9208333333332,22.9875,61.29166666666666,3.625
3523,2018-01-28,0.0,880.7666666666668,23.09166666666667,63.708333333333336,3.7625
3524,2018-01-29,5.800000000000001,879.5958333333333,22.479166666666668,68.83333333333333,2.191666666666667
3525,2018-01-30,21.6,878.5708333333333,20.633333333333333,88.20833333333333,1.5041666666666669
3526,2018-01-31,40.8,878.5166666666668,19.89583333333333,90.70833333333331,2.2791666666666663
3527,2018-02-01,7.8,879.4583333333334,19.22083333333333,85.08333333333333,4.154166666666667
3528,2018-02-02,18.6,878.5916666666667,18.954166666666666,88.375,3.579166666666667
3529,2018-02-03,24.4,877.3249999999999,19.2875,84.79166666666667,3.820833333333333
3530,2018-02-04,2.6,879.2958333333332,17.920833333333334,87.79166666666667,4.45
3531,2018-02-05,67.4,878.5833333333334,17.283333333333335,90.91666666666669,4.625
3532,2018-02-06,42.6,878.6521739130435,18.85652173913044,90.43478260869566,1.534782608695652
3533,2018-02-07,17.4,879.8916666666668,19.704166666666666,84.125,1.225
3534,2018-02-08,0.0,881.4875000000001,21.575,71.91666666666667,1.5625
3535,2018-02-09,1.6,882.7333333333332,22.3875,71.91666666666667,4.895833333333333
3536,2018-02-10,1.0,883.5166666666668,21.45833333333333,81.16666666666667,3.375
3537,2018-02-11,0.0,883.4,22.5,72.79166666666667,3.8125
3538,2018-02-12,0.0,882.9458333333333,22.008333333333336,57.16666666666666,3.1875
3539,2018-02-13,0.0,883.6083333333332,23.041666666666668,58.75,3.704166666666666
3540,2018-02-14,0.0,885.1791666666667,22.58333333333333,63.29166666666666,3.1916666666666664
3541,2018-02-15,0.0,886.1291666666666,21.775,63.75,4.954166666666667
3542,2018-02-16,8.2,886.4833333333335,20.404166666666665,75.04166666666667,3.0500000000000003
3543,2018-02-17,0.4,884.7666666666668,20.9375,72.0,4.05
3544,2018-02-18,0.0,882.5458333333332,21.85833333333333,68.58333333333333,3.816666666666667
3545,2018-02-19,1.4,881.1875,21.52916666666667,74.83333333333333,3.3000000000000003
3546,2018-02-20,41.2,881.0541666666667,20.416666666666668,82.75,2.720833333333333
3547,2018-02-21,2.4000000000000004,880.6208333333334,20.4375,85.33333333333333,2.0125
3548,2018-02-22,18.8,880.5833333333334,19.23333333333333,92.45833333333331,2.0791666666666666
3549,2018-02-23,1.0,881.8583333333332,19.870833333333334,86.75,1.4083333333333332
3550,2018-02-24,34.0,882.6750000000001,21.133333333333333,79.54166666666667,4.775
3551,2018-02-25,0.4,883.3708333333334,20.891666666666666,77.91666666666667,4.4
3552,2018-02-26,10.8,883.3791666666666,20.429166666666667,80.33333333333333,4.9375
3553,2018-02-27,0.2,883.2833333333333,21.354166666666668,78.375,2.5541666666666667
3554,2018-02-28,6.0,882.3333333333334,22.104166666666668,79.375,2.970833333333333
3555,2018-03-01,1.0,883.8916666666668,22.1,74.83333333333333,2.145833333333333
3556,2018-03-02,15.0,883.9333333333334,22.10833333333333,80.375,2.0166666666666666
3557,2018-03-03,1.8,881.9833333333332,22.391666666666666,76.95833333333333,3.1125000000000003
3558,2018-03-04,0.4,880.1708333333332,22.370833333333334,79.70833333333333,1.7041666666666666
3559,2018-03-05,23.6,879.6458333333334,21.90833333333333,80.54166666666667,1.2333333333333334
3560,2018-03-06,0.0,879.9250000000001,23.229166666666668,74.5,1.6
3561,2018-03-07,15.0,880.3913043478261,22.230434782608697,81.34782608695652,2.360869565217391
3562,2018-03-08,43.4,880.375,21.929166666666664,78.625,1.9208333333333332
3563,2018-03-09,38.8,881.4708333333333,20.116666666666667,88.91666666666667,1.9125
3564,2018-03-10,1.8,881.0958333333333,20.916666666666668,84.75,3.158333333333333
3565,2018-03-11,27.4,879.4791666666666,19.95833333333333,92.04166666666669,1.35
3566,2018-03-12,4.4,879.3416666666667,22.054166666666664,78.54166666666667,1.5416666666666667
3567,2018-03-13,0.0,880.9875000000001,23.90416666666667,64.58333333333333,1.1916666666666669
3568,2018-03-14,4.0,883.2791666666667,23.4125,73.33333333333333,3.575
3569,2018-03-15,0.0,883.7416666666667,24.304166666666664,67.375,3.1333333333333333
3570,2018-03-16,6.4,883.25,22.9375,71.54166666666667,2.841666666666667
3571,2018-03-17,0.2,882.4291666666667,21.604166666666668,76.79166666666667,2.5791666666666666
3572,2018-03-18,10.0,881.4416666666666,21.3625,75.375,4.016666666666667
3573,2018-03-19,0.0,881.3583333333332,22.275,71.875,3.0500000000000003
3574,2018-03-20,16.0,881.9041666666667,21.441666666666663,78.58333333333333,2.004166666666667
3575,2018-03-21,8.600000000000001,882.3375,20.758333333333333,78.54166666666667,1.1625
3576,2018-03-22,0.2,882.1416666666668,21.070833333333333,77.70833333333333,2.1708333333333334
3577,2018-03-23,0.8,882.8166666666666,20.879166666666663,76.79166666666667,5.1875
3578,2018-03-24,0.0,884.2833333333333,20.058333333333334,72.70833333333333,5.170833333333333
3579,2018-03-25,0.0,884.4958333333334,20.391666666666666,74.375,6.241666666666667
3580,2018-03-26,0.0,884.6666666666666,20.6625,70.45833333333333,4.991666666666666
3581,2018-03-27,0.0,885.3916666666668,20.554166666666667,66.5,4.858333333333333
3582,2018-03-28,0.0,885.0791666666668,20.591666666666665,67.41666666666667,4.304166666666666
3583,2018-03-29,0.0,884.3874999999999,20.525,69.91666666666667,4.595833333333333
3584,2018-03-30,0.0,883.5458333333332,20.491666666666667,69.5,5.008333333333334
3585,2018-03-31,0.0,883.0291666666667,20.54583333333333,70.45833333333333,4.654166666666667
3586,2018-04-01,0.0,882.0791666666668,21.133333333333333,67.08333333333333,3.829166666666667
3587,2018-04-02,0.0,881.5583333333334,21.59583333333333,69.625,3.045833333333333
3588,2018-04-03,0.6,880.0124999999999,22.03333333333333,74.16666666666667,1.8041666666666665
3589,2018-04-04,3.6,879.9375,21.575,77.58333333333333,1.8583333333333332
3590,2018-04-05,19.0,880.1999999999999,21.875,76.125,2.6333333333333333
3591,2018-04-06,0.6000000000000001,881.375,20.104166666666668,78.125,3.608333333333333
3592,2018-04-07,2.8,882.9208333333332,20.65833333333333,72.20833333333333,4.633333333333334
3593,2018-04-08,0.8,884.125,20.02083333333333,78.91666666666667,3.1916666666666664
3594,2018-04-09,0.0,884.7291666666666,20.120833333333334,74.125,4.645833333333333
3595,2018-04-10,0.0,885.2791666666667,19.8,73.45833333333333,3.483333333333333
3596,2018-04-11,0.0,885.4916666666667,19.8875,67.875,4.866666666666666
3597,2018-04-12,0.0,885.9125,18.7875,71.83333333333333,5.783333333333334
3598,2018-04-13,0.0,886.5583333333334,20.03333333333333,72.33333333333333,4.520833333333333
